# x(m) y(m) ele(m) obs-val(mGal|Eo) obs-dev(mGal|Eo)
690 650 0 0.1604608976160609 0
710 650 0 0.1463442329657076 0
730 650 0 0.1329726426386972 0
750 650 0 0.1204912180881272 0
770 650 0 0.108976242439891 0
790 650 0 0.09845030193875136 0
810 650 0 0.08889683558726762 0
830 650 0 0.08027275141044908 0
850 650 0 0.07251857703621188 0
870 650 0 0.06556615326139588 0
890 650 0 0.05934416496856042 0
910 650 0 0.05378191217016451 0
930 650 0 0.04881172764064948 0
950 650 0 0.04437039960769708 0
970 650 0 0.04039989159761183 0
990 650 0 0.03684758500448464 0
10 670 0 0.03578134685929418 0
30 670 0 0.03916028739112712 0
50 670 0 0.0429255214656853 0
70 670 0 0.0471234400125257 0
90 670 0 0.05180469090691236 0
110 670 0 0.05702378738006623 0
130 670 0 0.06283826481379551 0
150 670 0 0.06930719423795553 0
170 670 0 0.07648881214550383 0
190 670 0 0.08443698261826135 0
210 670 0 0.09319618569817081 0
230 670 0 0.1027947533204458 0
250 670 0 0.1132361924510068 0
270 670 0 0.1244886968792959 0
290 670 0 0.1364734042090896 0
310 670 0 0.1490526173756312 0
330 670 0 0.1620200055568678 0
350 670 0 0.1750955054036508 0
370 670 0 0.1879278812479062 0
390 670 0 0.2001072539413219 0
410 670 0 0.2111881871495401 0
430 670 0 0.2207214714888396 0
450 670 0 0.22829046506096 0
470 670 0 0.233546725648158 0
490 670 0 0.2362401171652266 0
510 670 0 0.2362401171652257 0
530 670 0 0.2335467256481556 0
550 670 0 0.2282904650609469 0
570 670 0 0.2207214714888324 0
590 670 0 0.2111881871495444 0
610 670 0 0.200107253941325 0
630 670 0 0.1879278812479115 0
650 670 0 0.1750955054036478 0
670 670 0 0.1620200055568731 0
690 670 0 0.1490526173756362 0
710 670 0 0.1364734042090919 0
730 670 0 0.1244886968792951 0
750 670 0 0.113236192451023 0
770 670 0 0.1027947533204571 0
790 670 0 0.09319618569816616 0
810 670 0 0.0844369826182632 0
830 670 0 0.07648881214550272 0
850 670 0 0.06930719423796419 0
870 670 0 0.0628382648138031 0
890 670 0 0.05702378738005978 0
910 670 0 0.05180469090691242 0
930 670 0 0.047123440012525 0
950 670 0 0.04292552146565881 0
970 670 0 0.03916028739111199 0
990 670 0 0.0357813468592813 0
10 690 0 0.0346411300866219 0
30 690 0 0.03783864339372008 0
50 690 0 0.0413899658089654 0
70 690 0 0.0453353786053882 0
90 690 0 0.04971834604912644 0
110 690 0 0.05458500782045877 0
130 690 0 0.05998325343676203 0
150 690 0 0.06596122036095373 0
170 690 0 0.0725650244224126 0
190 690 0 0.07983550660391361 0
210 690 0 0.08780377842992834 0
230 690 0 0.09648539151819585 0
250 690 0 0.1058730762405848 0
270 690 0 0.1159282254286483 0
290 690 0 0.1265716694541901 0
310 690 0 0.1376747939621195 0
330 690 0 0.1490526173756354 0
350 690 0 0.1604608976160738 0
370 690 0 0.1715994095549678 0
390 690 0 0.1821229605638783 0
410 690 0 0.1916604072271507 0
430 690 0 0.1998401724585267 0
450 690 0 0.2063191483075847 0
470 690 0 0.2108110533734185 0
490 690 0 0.2131105638982629 0
510 690 0 0.2131105638982583 0
530 690 0 0.2108110533734164 0
550 690 0 0.206319148307572 0
570 690 0 0.199840172458522 0
590 690 0 0.1916604072271422 0
610 690 0 0.1821229605638736 0
630 690 0 0.171599409554959 0
650 690 0 0.1604608976160607 0
670 690 0 0.1490526173756361 0
690 690 0 0.1376747939621131 0
710 690 0 0.1265716694541894 0
730 690 0 0.1159282254286433 0
750 690 0 0.1058730762405919 0
770 690 0 0.09648539151819313 0
790 690 0 0.08780377842992257 0
810 690 0 0.07983550660390711 0
830 690 0 0.07256502442241108 0
850 690 0 0.06596122036096021 0
870 690 0 0.05998325343674833 0
890 690 0 0.05458500782045194 0
910 690 0 0.0497183460491276 0
930 690 0 0.04533537860537153 0
950 690 0 0.0413899658089476 0
970 690 0 0.03783864339371178 0
990 690 0 0.03464113008661206 0
10 710 0 0.03344269964544665 0
30 710 0 0.03645399896246572 0
50 710 0 0.03978676684251735 0
70 710 0 0.04347545063291157 0
90 710 0 0.04755672393719254 0
110 710 0 0.05206889894653671 0
130 710 0 0.05705096080906094 0
150 710 0 0.06254109730695144 0
170 710 0 0.06857457706422289 0
190 710 0 0.0751808198262522 0
210 710 0 0.08237951484444633 0
230 710 0 0.09017569520972564 0
250 710 0 0.09855378884532132 0
270 710 0 0.107470862850003 0
290 710 0 0.1168495690667843 0
310 710 0 0.1265716694541908 0
330 710 0 0.1364734042090994 0
350 710 0 0.1463442329657247 0
370 710 0 0.1559304503635207 0
390 710 0 0.1649446927506515 0
410 710 0 0.1730813881138623 0
430 710 0 0.1800369595262035 0
450 710 0 0.1855324754728382 0
470 710 0 0.1893358581938814 0
490 710 0 0.1912808855903098 0
510 710 0 0.1912808855903098 0
530 710 0 0.1893358581938814 0
550 710 0 0.1855324754728352 0
570 710 0 0.1800369595261939 0
590 710 0 0.1730813881138608 0
610 710 0 0.1649446927506447 0
630 710 0 0.1559304503635086 0
650 710 0 0.1463442329657076 0
670 710 0 0.1364734042090918 0
690 710 0 0.1265716694541895 0
710 710 0 0.1168495690667783 0
730 710 0 0.1074708628499844 0
750 710 0 0.0985537888453122 0
770 710 0 0.09017569520972252 0
790 710 0 0.08237951484443296 0
810 710 0 0.07518081982623352 0
830 710 0 0.06857457706421825 0
850 710 0 0.06254109730695824 0
870 710 0 0.05705096080905409 0
890 710 0 0.05206889894653363 0
910 710 0 0.04755672393717433 0
930 710 0 0.04347545063290814 0
950 710 0 0.03978676684249725 0
970 710 0 0.03645399896244565 0
990 710 0 0.03344269964544137 0
10 730 0 0.03220133196370394 0
30 730 0 0.03502464617661061 0
50 730 0 0.03813785004501762 0
70 730 0 0.04156995323039103 0
90 730 0 0.04535136990418037 0
110 730 0 0.04951328615500205 0
130 730 0 0.05408669370394641 0
150 730 0 0.05910099194067037 0
170 730 0 0.06458205042956829 0
190 730 0 0.0705496251054369 0
210 730 0 0.07701404267678016 0
230 730 0 0.08397212173210054 0
250 730 0 0.09140239997304493 0
270 730 0 0.09925989696946931 0
290 730 0 0.1074708628500026 0
310 730 0 0.1159282254286489 0
330 730 0 0.1244886968792969 0
350 730 0 0.1329726426387112 0
370 730 0 0.1411677342811311 0
390 730 0 0.1488370154200004 0
410 730 0 0.1557313104528166 0
430 730 0 0.1616050464004437 0
450 730 0 0.1662337967970219 0
470 730 0 0.1694314473767065 0
490 730 0 0.1710649352480215 0
510 730 0 0.1710649352480286 0
530 730 0 0.1694314473767027 0
550 730 0 0.1662337967970218 0
570 730 0 0.161605046400438 0
590 730 0 0.1557313104528135 0
610 730 0 0.1488370154200004 0
630 730 0 0.1411677342811247 0
650 730 0 0.1329726426386973 0
670 730 0 0.1244886968792952 0
690 730 0 0.1159282254286434 0
710 730 0 0.1074708628499845 0
730 730 0 0.09925989696945953 0
750 730 0 0.09140239997303469 0
770 730 0 0.08397212173209931 0
790 730 0 0.07701404267676712 0
810 730 0 0.07054962510542803 0
830 730 0 0.06458205042956594 0
850 730 0 0.05910099194068094 0
870 730 0 0.05408669370393194 0
890 730 0 0.04951328615498946 0
910 730 0 0.04535136990416933 0
930 730 0 0.04156995323037543 0
950 730 0 0.03813785004498042 0
970 730 0 0.03502464617657608 0
990 730 0 0.0322013319636846 0
10 750 0 0.03093147200611372 0
30 750 0 0.03356771580720691 0
50 750 0 0.03646353457302218 0
70 750 0 0.03964297920653464 0
90 750 0 0.04313082472391553 0
110 750 0 0.04695192436009792 0
130 750 0 0.05113027604605145 0
150 750 0 0.05568772839876747 0
170 750 0 0.06064225094764787 0
190 750 0 0.06600570139011473 0
210 750 0 0.07178104817161039 0
230 750 0 0.07795905813463654 0
250 750 0 0.08451454496308056 0
270 750 0 0.09140239997305517 0
290 750 0 0.09855378884532999 0
310 750 0 0.105873076240601 0
330 750 0 0.113236192451023 0
350 750 0 0.1204912180881348 0
370 750 0 0.1274618630471841 0
390 750 0 0.1339542080813052 0
410 750 0 0.1397665783308821 0
430 750 0 0.1447018299932275 0
450 750 0 0.1485808174702687 0
470 750 0 0.1512555241328603 0
490 750 0 0.1526203546822736 0
510 750 0 0.1526203546822759 0
530 750 0 0.15125552413286 0
550 750 0 0.1485808174702718 0
570 750 0 0.1447018299932253 0
590 750 0 0.1397665783308794 0
610 750 0 0.1339542080813037 0
630 750 0 0.127461863047178 0
650 750 0 0.1204912180881273 0
670 750 0 0.1132361924510231 0
690 750 0 0.105873076240592 0
710 750 0 0.09855378884531227 0
730 750 0 0.09140239997303475 0
750 750 0 0.08451454496306954 0
770 750 0 0.07795905813462667 0
790 750 0 0.07178104817160467 0
810 750 0 0.06600570139010292 0
830 750 0 0.06064225094763869 0
850 750 0 0.05568772839876019 0
870 750 0 0.05113027604605026 0
890 750 0 0.04695192436008951 0
910 750 0 0.04313082472391135 0
930 750 0 0.03964297920654143 0
950 750 0 0.03646353457298879 0
970 750 0 0.03356771580720046 0
990 750 0 0.03093147200609779 0
10 770 0 0.02964646799530904 0
30 770 0 0.03209886796454935 0
50 770 0 0.03478217665535006 0
70 770 0 0.03771601245909516 0
90 770 0 0.04092017574192849 0
110 770 0 0.04441401591250118 0
130 770 0 0.04821555638253763 0
150 770 0 0.05234032566708863 0
170 770 0 0.05679984545366022 0
190 770 0 0.06159973842586711 0
210 770 0 0.0667374448624854 0
230 770 0 0.07219958297410449 0
250 770 0 0.07795905813463352 0
270 770 0 0.08397212173210769 0
290 770 0 0.0901756952097275 0
310 770 0 0.09648539151820608 0
330 770 0 0.1027947533204564 0
350 770 0 0.1089762424399009 0
370 770 0 0.1148844160253707 0
390 770 0 0.12036148967345 0
410 770 0 0.1252451356705997 0
430 770 0 0.1293779648959899 0
450 770 0 0.1326177960931626 0
470 770 0 0.1348476209181153 0
490 770 0 0.1359841719394313 0
510 770 0 0.1359841719394252 0
530 770 0 0.1348476209181184 0
550 770 0 0.1326177960931633 0
570 770 0 0.1293779648959819 0
590 770 0 0.1252451356705937 0
610 770 0 0.1203614896734515 0
630 770 0 0.1148844160253539 0
650 770 0 0.108976242439891 0
670 770 0 0.1027947533204572 0
690 770 0 0.09648539151819323 0
710 770 0 0.0901756952097227 0
730 770 0 0.08397212173209945 0
750 770 0 0.07795905813462668 0
770 770 0 0.07219958297411092 0
790 770 0 0.06673744486248499 0
810 770 0 0.06159973842585797 0
830 770 0 0.0567998454536693 0
850 770 0 0.05234032566710187 0
870 770 0 0.04821555638255161 0
890 770 0 0.04441401591251325 0
910 770 0 0.04092017574194174 0
930 770 0 0.03771601245909553 0
950 770 0 0.03478217665533751 0
970 770 0 0.03209886796452847 0
990 770 0 0.0296464679953022 0
10 790 0 0.02835838464093994 0
30 790 0 0.03063208624531392 0
50 790 0 0.03310994919038398 0
70 790 0 0.03580770217835429 0
90 790 0 0.03874084189320649 0
110 790 0 0.04192403309889186 0
130 790 0 0.04537030965766015 0
150 790 0 0.04909004173972235 0
170 790 0 0.05308964006060866 0
190 790 0 0.05736998145700981 0
210 790 0 0.06192456475632802 0
230 790 0 0.06673744486249483 0
250 790 0 0.07178104817161148 0
270 790 0 0.07701404267678004 0
290 790 0 0.08237951484445345 0
310 790 0 0.08780377842993968 0
330 790 0 0.09319618569818512 0
350 790 0 0.09845030193876235 0
370 790 0 0.1034467157198699 0
390 790 0 0.1080575811379899 0
410 790 0 0.1121527417849634 0
430 790 0 0.1156070156320393 0
450 790 0 0.1183079893496622 0
470 790 0 0.120163537719199 0
490 790 0 0.1211082776217898 0
510 790 0 0.1211082776217921 0
530 790 0 0.1201635377192006 0
550 790 0 0.1183079893496588 0
570 790 0 0.1156070156320397 0
590 790 0 0.1121527417849539 0
610 790 0 0.1080575811379819 0
630 790 0 0.1034467157198657 0
650 790 0 0.0984503019387514 0
670 790 0 0.09319618569816621 0
690 790 0 0.08780377842992264 0
710 790 0 0.08237951484443307 0
730 790 0 0.07701404267676726 0
750 790 0 0.07178104817160474 0
770 790 0 0.06673744486248501 0
790 790 0 0.06192456475632609 0
810 790 0 0.05736998145700178 0
830 790 0 0.05308964006060559 0
850 790 0 0.04909004173973295 0
870 790 0 0.04537030965768325 0
890 790 0 0.04192403309891266 0
910 790 0 0.03874084189322122 0
930 790 0 0.03580770217835692 0
950 790 0 0.03310994919037184 0
970 790 0 0.0306320862453124 0
990 790 0 0.0283583846409206 0
10 810 0 0.02707789061056153 0
30 810 0 0.02917956751932873 0
50 810 0 0.03146074410847981 0
70 810 0 0.03393379389255817 0
90 810 0 0.03661055786478674 0
110 810 0 0.03950179148787093 0
130 810 0 0.04261645171949039 0
150 810 0 0.04596080252501179 0
170 810 0 0.04953732433043822 0
190 810 0 0.05334342622597781 0
210 810 0 0.05736998145700978 0
230 810 0 0.06159973842585838 0
250 810 0 0.06600570139011587 0
270 810 0 0.07054962510543648 0
290 810 0 0.07518081982625252 0
310 810 0 0.07983550660392805 0
330 810 0 0.08443698261827495 0
350 810 0 0.08889683558728016 0
370 810 0 0.09311737208508587 0
390 810 0 0.09699529455036134 0
410 810 0 0.1004264899470495 0
430 810 0 0.1033116101570495 0
450 810 0 0.1055619701284169 0
470 810 0 0.107105200317757 0
490 810 0 0.1078900839308219 0
510 810 0 0.107890083930825 0
530 810 0 0.1071052003177578 0
550 810 0 0.105561970128412 0
570 810 0 0.1033116101570313 0
590 810 0 0.1004264899470434 0
610 810 0 0.09699529455035601 0
630 810 0 0.09311737208506987 0
650 810 0 0.0888968355872676 0
670 810 0 0.0844369826182632 0
690 810 0 0.07983550660390712 0
710 810 0 0.07518081982623352 0
730 810 0 0.0705496251054281 0
750 810 0 0.06600570139010901 0
770 810 0 0.06159973842585799 0
790 810 0 0.05736998145700178 0
810 810 0 0.05334342622596452 0
830 810 0 0.04953732433042265 0
850 810 0 0.04596080252501255 0
870 810 0 0.04261645171949493 0
890 810 0 0.03950179148789176 0
910 810 0 0.03661055786480263 0
930 810 0 0.03393379389255967 0
950 810 0 0.03146074410847488 0
970 810 0 0.02917956751932077 0
990 810 0 0.027077890610546 0
10 830 0 0.02581421221030593 0
30 830 0 0.02775169485155663 0
50 830 0 0.02984617846356806 0
70 830 0 0.03210718887835747 0
90 830 0 0.03454351542664336 0
110 830 0 0.03716271305590724 0
130 830 0 0.0399704788362242 0
150 830 0 0.04296989108249164 0
170 830 0 0.04616050666665283 0
190 830 0 0.04953732433042644 0
210 830 0 0.05308964006060447 0
230 830 0 0.05679984545366439 0
250 830 0 0.06064225094764786 0
270 830 0 0.06458205042957314 0
290 830 0 0.06857457706423423 0
310 830 0 0.07256502442241866 0
330 830 0 0.07648881214551827 0
350 830 0 0.08027275141045784 0
370 830 0 0.08383710565744128 0
390 830 0 0.08709854705837704 0
410 830 0 0.08997388975843613 0
430 830 0 0.09238435727743705 0
450 830 0 0.09426003867636897 0
470 830 0 0.09554412843552627 0
490 830 0 0.0961965408599768 0
510 830 0 0.09619654085997904 0
530 830 0 0.09554412843552967 0
550 830 0 0.09426003867636254 0
570 830 0 0.09238435727742038 0
590 830 0 0.08997388975841791 0
610 830 0 0.08709854705836034 0
630 830 0 0.08383710565742647 0
650 830 0 0.08027275141044912 0
670 830 0 0.07648881214550272 0
690 830 0 0.07256502442241111 0
710 830 0 0.06857457706421832 0
730 830 0 0.06458205042956294 0
750 830 0 0.06064225094763877 0
770 830 0 0.05679984545366937 0
790 830 0 0.05308964006060563 0
810 830 0 0.04953732433042268 0
830 830 0 0.04616050666662783 0
850 830 0 0.04296989108249241 0
870 830 0 0.03997047883623445 0
890 830 0 0.03716271305590837 0
910 830 0 0.03454351542664524 0
930 830 0 0.03210718887835786 0
950 830 0 0.02984617846354756 0
970 830 0 0.02775169485152247 0
990 830 0 0.02581421221028317 0
10 850 0 0.02457514289324701 0
30 850 0 0.0263570784525377 0
50 850 0 0.02827568253806062 0
70 850 0 0.03033810107011145 0
90 850 0 0.03255061853532962 0
110 850 0 0.03491821876592534 0
130 850 0 0.03744404936158736 0
150 850 0 0.04012878490148171 0
170 850 0 0.04296989108249161 0
190 850 0 0.04596080252502013 0
210 850 0 0.04909004173971968 0
230 850 0 0.05234032566709546 0
250 850 0 0.05568772839876936 0
270 850 0 0.05910099194068819 0
290 850 0 0.06254109730696547 0
310 850 0 0.06596122036095951 0
330 850 0 0.06930719423796043 0
350 850 0 0.07251857703620357 0
370 850 0 0.0755303765873548 0
390 850 0 0.07827541525405034 0
410 850 0 0.08068723475235959 0
430 850 0 0.08270335732545019 0
450 850 0 0.08426865107739449 0
470 850 0 0.08533850791527514 0
490 850 0 0.08588154050879035 0
510 850 0 0.08588154050879337 0
530 850 0 0.08533850791527664 0
550 850 0 0.0842686510774097 0
570 850 0 0.08270335732544296 0
590 850 0 0.08068723475234929 0
610 850 0 0.0782754152540492 0
630 850 0 0.07553037658734719 0
650 850 0 0.07251857703621192 0
670 850 0 0.06930719423796423 0
690 850 0 0.06596122036096022 0
710 850 0 0.06254109730695828 0
730 850 0 0.05910099194068098 0
750 850 0 0.05568772839876329 0
770 850 0 0.05234032566710495 0
790 850 0 0.04909004173973602 0
810 850 0 0.04596080252501562 0
830 850 0 0.04296989108249545 0
850 850 0 0.04012878490149199 0
870 850 0 0.03744404936159874 0
890 850 0 0.03491821876594128 0
910 850 0 0.03255061853532999 0
930 850 0 0.03033810107011942 0
950 850 0 0.02827568253806668 0
970 850 0 0.02635707845252479 0
990 850 0 0.02457514289324246 0
10 870 0 0.02336709716651108 0
30 870 0 0.02500264874230783 0
50 870 0 0.02675664801421534 0
70 870 0 0.02863428150520968 0
90 870 0 0.03063981174832667 0
110 870 0 0.03277619662034146 0
130 870 0 0.0350446365470319 0
150 870 0 0.03744404936158013 0
170 870 0 0.0399704788362253 0
190 870 0 0.04261645171948886 0
210 870 0 0.04537030965766811 0
230 870 0 0.04821555638253647 0
250 870 0 0.05113027604605103 0
270 870 0 0.05408669370395509 0
290 870 0 0.05705096080906207 0
310 870 0 0.05998325343676467 0
330 870 0 0.06283826481379057 0
350 870 0 0.06556615326139362 0
370 870 0 0.06811397062320987 0
390 870 0 0.07042754657485244 0
410 870 0 0.07245374660856577 0
430 870 0 0.07414296479429926 0
450 870 0 0.07545166678147557 0
470 870 0 0.07634477281804038 0
490 870 0 0.07679767019421761 0
510 870 0 0.0767976701942176 0
530 870 0 0.07634477281805785 0
550 870 0 0.0754516667814885 0
570 870 0 0.07414296479429019 0
590 870 0 0.07245374660854834 0
610 870 0 0.07042754657483692 0
630 870 0 0.06811397062319854 0
650 870 0 0.06556615326139593 0
670 870 0 0.06283826481380313 0
690 870 0 0.05998325343674839 0
710 870 0 0.05705096080905413 0
730 870 0 0.05408669370393198 0
750 870 0 0.05113027604605332 0
770 870 0 0.0482155563825547 0
790 870 0 0.04537030965768633 0
810 870 0 0.04261645171949797 0
830 870 0 0.03997047883623746 0
850 870 0 0.03744404936159874 0
870 870 0 0.03504463654704101 0
890 870 0 0.03277619662037786 0
910 870 0 0.03063981174834183 0
930 870 0 0.02863428150522104 0
950 870 0 0.0267566480142157 0
970 870 0 0.0250026487423082 0
990 870 0 0.02336709716651829 0
10 890 0 0.02219519749518328 0
30 890 0 0.02369378621252241 0
50 890 0 0.0252946158423462 0
70 890 0 0.02700128351355666 0
90 890 0 0.02881644715798561 0
110 890 0 0.03074150069035565 0
130 890 0 0.03277619662034598 0
150 890 0 0.03491821876593026 0
170 890 0 0.03716271305590571 0
190 890 0 0.03950179148788266 0
210 890 0 0.04192403309889487 0
230 890 0 0.04441401591249469 0
250 890 0 0.04695192436010924 0
270 890 0 0.04951328615501754 0
290 890 0 0.05206889894655373 0
310 890 0 0.05458500782046068 0
330 890 0 0.0570237873800734 0
350 890 0 0.05934416496856985 0
370 890 0 0.06150299426097246 0
390 890 0 0.0634565527422105 0
410 890 0 0.06516229656227567 0
430 890 0 0.0665807677939747 0
450 890 0 0.06767751875282554 0
470 890 0 0.06842490146931426 0
490 890 0 0.06880357114915207 0
510 890 0 0.06880357114916269 0
530 890 0 0.0684249014693158 0
550 890 0 0.06767751875283845 0
570 890 0 0.06658076779394433 0
590 890 0 0.06516229656225968 0
610 890 0 0.06345655274219761 0
630 890 0 0.06150299426095199 0
650 890 0 0.0593441649685604 0
670 890 0 0.05702378738005982 0
690 890 0 0.054585007820452 0
710 890 0 0.05206889894653368 0
730 890 0 0.04951328615498952 0
750 890 0 0.04695192436009258 0
770 890 0 0.04441401591251631 0
790 890 0 0.04192403309891574 0
810 890 0 0.0395017914878948 0
830 890 0 0.03716271305591139 0
850 890 0 0.03491821876594124 0
870 890 0 0.03277619662037783 0
890 890 0 0.03074150069036513 0
910 890 0 0.02881644715798143 0
930 890 0 0.02700128351358167 0
950 890 0 0.02529461584234844 0
970 890 0 0.023693786212522 0
990 890 0 0.02219519749517456 0
10 910 0 0.02106338362021733 0
30 910 0 0.02243447434206576 0
50 910 0 0.02389348615997533 0
70 910 0 0.02544274630464135 0
90 910 0 0.02708366201173932 0
110 910 0 0.02881644715797801 0
130 910 0 0.03063981174833424 0
150 910 0 0.03255061853533758 0
170 910 0 0.03454351542664108 0
190 910 0 0.03661055786479509 0
210 910 0 0.03874084189320798 0
230 910 0 0.04092017574193337 0
250 910 0 0.04313082472391057 0
270 910 0 0.0453513699041917 0
290 910 0 0.04755672393719252 0
310 910 0 0.0497183460491401 0
330 910 0 0.05180469090691765 0
350 910 0 0.05378191217016218 0
370 910 0 0.05561482099819645 0
390 910 0 0.05726807416229327 0
410 910 0 0.05870753857489906 0
430 910 0 0.05990175291272739 0
450 910 0 0.06082338683186917 0
470 910 0 0.0614505877230186 0
490 910 0 0.06176810633132805 0
510 910 0 0.06176810633132653 0
530 910 0 0.0614505877230186 0
550 910 0 0.06082338683186994 0
570 910 0 0.05990175291270006 0
590 910 0 0.05870753857486869 0
610 910 0 0.05726807416227581 0
630 910 0 0.05561482099816912 0
650 910 0 0.05378191217016447 0
670 910 0 0.05180469090691238 0
690 910 0 0.04971834604912762 0
710 910 0 0.04755672393718652 0
730 910 0 0.0453513699041815 0
750 910 0 0.04313082472392653 0
770 910 0 0.04092017574195692 0
790 910 0 0.03874084189323643 0
810 910 0 0.03661055786481785 0
830 910 0 0.03454351542666041 0
850 910 0 0.03255061853534212 0
870 910 0 0.03063981174835395 0
890 910 0 0.02881644715799355 0
910 910 0 0.02708366201175902 0
930 910 0 0.02544274630466598 0
950 910 0 0.02389348615997302 0
970 910 0 0.022434474342068 0
990 910 0 0.02106338362022148 0
10 930 0 0.01997453503545355 0
30 930 0 0.02122746394721606 0
50 930 0 0.02255573589065004 0
70 930 0 0.0239606794987354 0
90 930 0 0.02544274630463981 0
110 930 0 0.02700128351355587 0
130 930 0 0.02863428150521951 0
150 930 0 0.03033810107013003 0
170 930 0 0.03210718887836431 0
190 930 0 0.0339337938925688 0
210 930 0 0.03580770217835767 0
230 930 0 0.03771601245910842 0
250 930 0 0.0396429792065494 0
270 930 0 0.04156995323040844 0
290 930 0 0.04347545063292976 0
310 930 0 0.04533537860539581 0
330 930 0 0.04712344001252496 0
350 930 0 0.048811727640654 0
370 930 0 0.05037150368044239 0
390 930 0 0.05177414165477671 0
410 930 0 0.05299218861521903 0
430 930 0 0.05400048765147614 0
450 930 0 0.05477728736997148 0
470 930 0 0.0553052583815404 0
490 930 0 0.0555723384891358 0
510 930 0 0.05557233848913427 0
530 930 0 0.05530525838155254 0
550 930 0 0.05477728736996389 0
570 930 0 0.05400048765146474 0
590 930 0 0.05299218861520385 0
610 930 0 0.05177414165477214 0
630 930 0 0.05037150368042415 0
650 930 0 0.04881172764064941 0
670 930 0 0.04712344001252497 0
690 930 0 0.04533537860537155 0
710 930 0 0.0434754506329203 0
730 930 0 0.0415699532303876 0
750 930 0 0.03964297920655357 0
770 930 0 0.03771601245911069 0
790 930 0 0.03580770217837208 0
810 930 0 0.03393379389257485 0
830 930 0 0.03210718887836999 0
850 930 0 0.03033810107013154 0
870 930 0 0.02863428150523316 0
890 930 0 0.0270012835135938 0
910 930 0 0.02544274630466597 0
930 930 0 0.02396067949876459 0
950 930 0 0.0225557358906633 0
970 930 0 0.02122746394723804 0
990 930 0 0.01997453503546568 0
10 950 0 0.01893059895241542 0
30 950 0 0.02007443968692158 0
50 950 0 0.02128263302006442 0
70 950 0 0.02255573589065117 0
90 950 0 0.02389348615996505 0
110 950 0 0.02529461584234654 0
130 950 0 0.02675664801420698 0
150 950 0 0.02827568253806175 0
170 950 0 0.02984617846356085 0
190 950 0 0.03146074410848398 0
210 950 0 0.03310994919039308 0
230 950 0 0.03478217665534853 0
250 950 0 0.036463534573029 0
270 950 0 0.03813785004502102 0
290 950 0 0.03978676684251393 0
310 950 0 0.04138996580896805 0
330 950 0 0.04292552146567999 0
350 950 0 0.04437039960770388 0
370 950 0 0.04570108932231183 0
390 950 0 0.04689434971067443 0
410 950 0 0.04792803807406461 0
430 950 0 0.04878197421656759 0
450 950 0 0.04943878665020188 0
470 950 0 0.04988468241847624 0
490 950 0 0.05011008394389937 0
510 950 0 0.05011008394389482 0
530 950 0 0.04988468241848385 0
550 950 0 0.0494387866502125 0
570 950 0 0.04878197421656151 0
590 950 0 0.04792803807406006 0
610 950 0 0.04689434971066609 0
630 950 0 0.04570108932229816 0
650 950 0 0.04437039960769705 0
670 950 0 0.04292552146565877 0
690 950 0 0.0413899658089476 0
710 950 0 0.03978676684250942 0
730 950 0 0.03813785004499257 0
750 950 0 0.03646353457300396 0
770 950 0 0.03478217665535268 0
790 950 0 0.03310994919039305 0
810 950 0 0.03146074410849004 0
830 950 0 0.02984617846356273 0
850 950 0 0.02827568253807577 0
870 950 0 0.02675664801423085 0
890 950 0 0.02529461584236361 0
910 950 0 0.02389348615997604 0
930 950 0 0.02255573589066634 0
950 950 0 0.02128263302009361 0
970 950 0 0.02007443968691323 0
990 950 0 0.01893059895241426 0
10 970 0 0.01793271772384489 0
30 970 0 0.01897618173642907 0
50 970 0 0.02007443968692007 0
70 970 0 0.02122746394723159 0
90 970 0 0.02243447434207065 0
110 970 0 0.02369378621253149 0
130 970 0 0.02500264874231466 0
150 970 0 0.02635707845252596 0
170 970 0 0.02775169485153958 0
190 970 0 0.02917956751931397 0
210 970 0 0.03063208624531015 0
230 970 0 0.03209886796453797 0
250 970 0 0.0335677158072069 0
270 970 0 0.0350246461765981 0
290 970 0 0.03645399896246915 0
310 970 0 0.03783864339371023 0
330 970 0 0.03916028739111269 0
350 970 0 0.04039989159761329 0
370 970 0 0.04153818086822619 0
390 970 0 0.04255623658090515 0
410 970 0 0.04343614368718578 0
430 970 0 0.04416165816587813 0
450 970 0 0.04471885468621542 0
470 970 0 0.0450967118449012 0
490 970 0 0.04528759393465569 0
510 970 0 0.0452875939346678 0
530 970 0 0.04509671184491183 0
550 970 0 0.0447188546862139 0
570 970 0 0.04416165816587664 0
590 970 0 0.04343614368718883 0
610 970 0 0.04255623658089455 0
630 970 0 0.04153818086822848 0
650 970 0 0.0403998915976118 0
670 970 0 0.03916028739111198 0
690 970 0 0.03783864339371178 0
710 970 0 0.03645399896245782 0
730 970 0 0.03502464617658826 0
750 970 0 0.03356771580721565 0
770 970 0 0.03209886796454367 0
790 970 0 0.03063208624532759 0
810 970 0 0.02917956751933595 0
830 970 0 0.02775169485153766 0
850 970 0 0.02635707845253997 0
870 970 0 0.02500264874232337 0
890 970 0 0.02369378621253717 0
910 970 0 0.02243447434207103 0
930 970 0 0.02122746394724106 0
950 970 0 0.02007443968691323 0
970 970 0 0.01897618173642983 0
990 970 0 0.01793271772382555 0
10 990 0 0.01698135125307621 0
30 990 0 0.01793271772384036 0
50 990 0 0.01893059895242147 0
70 990 0 0.01997453503545164 0
90 990 0 0.02106338362021504 0
110 990 0 0.02219519749519125 0
